time	count
3209576.00	0.00
3209604.00	1.00
3209649.00	0.00
3209678.00	1.00
3209682.00	0.00
3209705.00	1.00
3209716.00	0.00
3209742.00	1.00
3209841.00	0.00
3209869.00	1.00
3209919.00	0.00
3209935.00	1.00
3209937.00	0.00
3209989.00	1.00
3210066.00	0.00
3210103.00	1.00
3210115.00	0.00
3210134.00	1.00
3210151.00	0.00
3210175.00	1.00
3210190.00	0.00
3210215.00	1.00
3210217.00	0.00
3210231.00	1.00
3210492.00	0.00
3210501.00	1.00
3210502.00	0.00
3210605.00	1.00
3210611.00	0.00
3210649.00	1.00
3210671.00	0.00
3210690.00	1.00
3210704.00	0.00
3210726.00	1.00
3210938.00	0.00
3210956.00	1.00
3210958.00	0.00
3211113.00	1.00
3211151.00	0.00
3211179.00	1.00
3211190.00	0.00
3211211.00	1.00
3211213.00	0.00
3211226.00	1.00
3211255.00	0.00
3211282.00	1.00
3211291.00	0.00
3211312.00	1.00
3211400.00	0.00
3211726.00	1.00
3211732.00	0.00
3211756.00	1.00
3211792.00	0.00
3211820.00	1.00
3211826.00	0.00
3211843.00	1.00
3211851.00	0.00
3211877.00	1.00
3211882.00	0.00
3211903.00	1.00
3211911.00	0.00
3211933.00	1.00
3212178.00	0.00
3212720.00	1.00
3212808.00	0.00
3212843.00	1.00
3212848.00	0.00
3212869.00	1.00
3212885.00	0.00
3212912.00	1.00
3213025.00	0.00
3213400.00	1.00
3213467.00	0.00
3213485.00	1.00
3213488.00	0.00
3213592.00	1.00
3213704.00	0.00
3213733.00	1.00
3213747.00	0.00
3213773.00	1.00
3213792.00	0.00
3213817.00	1.00
3213819.00	0.00
3213839.00	1.00
3214255.00	0.00
3214266.00	1.00
3214275.00	0.00
3214281.00	1.00
3214283.00	0.00
3214288.00	1.00
3214290.00	0.00
3214295.00	1.00
3214297.00	0.00
3214302.00	1.00
3214304.00	0.00
3214308.00	1.00
3214310.00	0.00
3214315.00	1.00
3214316.00	0.00
3214322.00	1.00
3214323.00	0.00
3214328.00	1.00
3214329.00	0.00
3214334.00	1.00
3214339.00	0.00
3214344.00	1.00
3214350.00	0.00
3214356.00	1.00
3214360.00	0.00
3214369.00	1.00
3214410.00	0.00
3214419.00	1.00
3214440.00	0.00
3214448.00	1.00
3214455.00	0.00
3214468.00	1.00
3214473.00	0.00
3214490.00	1.00
3214495.00	0.00
3214516.00	1.00
3214522.00	0.00
3214539.00	1.00
3214540.00	0.00
3214554.00	1.00
3214760.00	0.00
3214778.00	1.00
3214780.00	0.00
3216006.00	1.00
3216099.00	0.00
3216140.00	1.00
3216156.00	0.00
3216183.00	1.00
3216185.00	0.00
3216203.00	1.00
3216261.00	0.00
3216288.00	1.00
3216298.00	0.00
3216325.00	1.00
3216434.00	0.00
3216442.00	1.00
3216444.00	0.00
3216447.00	1.00
3216454.00	0.00
3216955.00	1.00
3217000.00	0.00
3217031.00	1.00
3217035.00	0.00
3217057.00	1.00
3217065.00	0.00
3217102.00	1.00
3217108.00	0.00
3217130.00	1.00
3217138.00	0.00
3217164.00	1.00
3217389.00	0.00
3217419.00	1.00
3217476.00	0.00
3217506.00	1.00
3217509.00	0.00
3217532.00	1.00
3217543.00	0.00
3217571.00	1.00
3217680.00	0.00
3218478.00	1.00
3218583.00	0.00
3218607.00	1.00
3218615.00	0.00
3218623.00	1.00
3218628.00	0.00
3218635.00	1.00
3218641.00	0.00
3218649.00	1.00
3218664.00	0.00
3218673.00	1.00
3218774.00	0.00
3218803.00	1.00
3218815.00	0.00
3218843.00	1.00
3218860.00	0.00
3218887.00	1.00
3218902.00	0.00
3218929.00	1.00
3218931.00	0.00
3218949.00	1.00
3219253.00	0.00
3219262.00	1.00
3219263.00	0.00
3220081.00	1.00
3220126.00	0.00
3220158.00	1.00
3220182.00	0.00
3220209.00	1.00
3220210.00	0.00
3220227.00	1.00
3220480.00	0.00
3220499.00	1.00
3220502.00	0.00
3220960.00	1.00
3221008.00	0.00
3221040.00	1.00
3221052.00	0.00
3221085.00	1.00
3221087.00	0.00
3221109.00	1.00
3221144.00	0.00
3221172.00	1.00
3221181.00	0.00
3221206.00	1.00
3221304.00	0.00
3221688.00	1.00
3221697.00	0.00
3221723.00	1.00
3221765.00	0.00
3221794.00	1.00
3221799.00	0.00
3221821.00	1.00
3221830.00	0.00
3221851.00	1.00
3221856.00	0.00
3221870.00	1.00
3221878.00	0.00
3221900.00	1.00
3222143.00	0.00
3222175.00	1.00
3222228.00	0.00
3222258.00	1.00
3222262.00	0.00
3222284.00	1.00
3222297.00	0.00
3222325.00	1.00
3222427.00	0.00
3222459.00	1.00
3222513.00	0.00
3222529.00	1.00
3222531.00	0.00
3223411.00	1.00
3223545.00	0.00
3223583.00	1.00
3223597.00	0.00
3223623.00	1.00
3223640.00	0.00
3223666.00	1.00
3223669.00	0.00
3223685.00	1.00
3224028.00	0.00
3224038.00	1.00
3224039.00	0.00
3224687.00	1.00
3224731.00	0.00
3224764.00	1.00
3224787.00	0.00
3224814.00	1.00
3224815.00	0.00
3224986.00	1.00
3225268.00	0.00
3225287.00	1.00
3225290.00	0.00
3225623.00	1.00
3225671.00	0.00
3225784.00	1.00
3225796.00	0.00
3225822.00	1.00
3225825.00	0.00
3225839.00	1.00
3225875.00	0.00
3225902.00	1.00
3225911.00	0.00
3225938.00	1.00
3226032.00	0.00
3226041.00	1.00
3226042.00	0.00
3226044.00	1.00
3226045.00	0.00
3226047.00	1.00
3226052.00	0.00
3226390.00	1.00
3226430.00	0.00
3226460.00	1.00
3226464.00	0.00
3226486.00	1.00
3226495.00	0.00
3226521.00	1.00
3226527.00	0.00
3226716.00	1.00
3226724.00	0.00
3226748.00	1.00
3226995.00	0.00
3227029.00	1.00
3227094.00	0.00
3227124.00	1.00
3227128.00	0.00
3227150.00	1.00
3227164.00	0.00
3227191.00	1.00
3227298.00	0.00
3227951.00	1.00
3228036.00	0.00
3228057.00	1.00
3228061.00	0.00
3228188.00	1.00
3228300.00	0.00
3228330.00	1.00
3228343.00	0.00
3228371.00	1.00
3228388.00	0.00
3228413.00	1.00
3228416.00	0.00
3228431.00	1.00
3228720.00	0.00
3228730.00	1.00
3228732.00	0.00
3229290.00	1.00
3229329.00	0.00
3229360.00	1.00
3229376.00	0.00
3229402.00	1.00
3229403.00	0.00
3229419.00	1.00
3229655.00	0.00
3229673.00	1.00
3229676.00	0.00
3230090.00	1.00
3230134.00	0.00
3230256.00	1.00
3230269.00	0.00
3230294.00	1.00
3230296.00	0.00
3230311.00	1.00
3230351.00	0.00
3230379.00	1.00
3230388.00	0.00
3230416.00	1.00
3230515.00	0.00
3230525.00	1.00
3230526.00	0.00
3230529.00	1.00
3230534.00	0.00
3230542.00	1.00
3230545.00	0.00
3230847.00	1.00
3230891.00	0.00
3230920.00	1.00
3230925.00	0.00
3230947.00	1.00
3230956.00	0.00
3230981.00	1.00
3230987.00	0.00
3231177.00	1.00
3231187.00	0.00
3231214.00	1.00
3231451.00	0.00
3231793.00	1.00
3231870.00	0.00
3231902.00	1.00
3231907.00	0.00
3231927.00	1.00
3231942.00	0.00
3231970.00	1.00
3232088.00	0.00
3232119.00	1.00
3232177.00	0.00
3232194.00	1.00
3232197.00	0.00
3232617.00	1.00
3232729.00	0.00
3232761.00	1.00
3232774.00	0.00
3232799.00	1.00
3232818.00	0.00
3232844.00	1.00
3232847.00	0.00
3232865.00	1.00
3233171.00	0.00
3233180.00	1.00
3233182.00	0.00
3233762.00	1.00
3233804.00	0.00
3233836.00	1.00
3233858.00	0.00
3233884.00	1.00
3233886.00	0.00
3233905.00	1.00
3234156.00	0.00
3234175.00	1.00
3234178.00	0.00
3234620.00	1.00
3234670.00	0.00
3234701.00	1.00
3234714.00	0.00
3234741.00	1.00
3234743.00	0.00
3234760.00	1.00
3234796.00	0.00
3234824.00	1.00
3234833.00	0.00
3234858.00	1.00
3234959.00	0.00
3235340.00	1.00
3235348.00	0.00
3235375.00	1.00
3235417.00	0.00
3235444.00	1.00
3235449.00	0.00
3235467.00	1.00
3235475.00	0.00
3235498.00	1.00
3235504.00	0.00
3235528.00	1.00
3235537.00	0.00
3235563.00	1.00
3235784.00	0.00
3235814.00	1.00
3235869.00	0.00
3235899.00	1.00
3235904.00	0.00
3235928.00	1.00
3235941.00	0.00
3235969.00	1.00
3236084.00	0.00
3236932.00	1.00
3237039.00	0.00
3237062.00	1.00
3237092.00	0.00
3237277.00	1.00
3237392.00	0.00
3237423.00	1.00
3237436.00	0.00
3237462.00	1.00
3237479.00	0.00
3237505.00	1.00
3237507.00	0.00
3237523.00	1.00
3237806.00	0.00
3237816.00	1.00
3237817.00	0.00
3238373.00	1.00
3238411.00	0.00
3238441.00	1.00
3238462.00	0.00
3238494.00	1.00
3238497.00	0.00
3238667.00	1.00
3238925.00	0.00
3238944.00	1.00
3238948.00	0.00
3239256.00	1.00
3239304.00	0.00
3239332.00	1.00
3239344.00	0.00
3239367.00	1.00
3239368.00	0.00
3239382.00	1.00
3239420.00	0.00
3239448.00	1.00
3239457.00	0.00
3239485.00	1.00
3239576.00	0.00
3239586.00	1.00
3239587.00	0.00
3239592.00	1.00
3239597.00	0.00
3239981.00	1.00
3240024.00	0.00
3240054.00	1.00
3240058.00	0.00
3240083.00	1.00
3240091.00	0.00
3240117.00	1.00
3240122.00	0.00
3240316.00	1.00
3240325.00	0.00
3240351.00	1.00
3240569.00	0.00
3240600.00	1.00
3240659.00	0.00
3240688.00	1.00
3240692.00	0.00
3240708.00	1.00
3240720.00	0.00
3240749.00	1.00
3240855.00	0.00
3241464.00	1.00
3241543.00	0.00
3241564.00	1.00
3241568.00	0.00
3241688.00	1.00
3241803.00	0.00
3241833.00	1.00
3241845.00	0.00
3241883.00	1.00
3241901.00	0.00
3241928.00	1.00
3241930.00	0.00
3241948.00	1.00
3242248.00	0.00
3242257.00	1.00
3242259.00	0.00
3242843.00	1.00
3242880.00	0.00
3242910.00	1.00
3242929.00	0.00
3242956.00	1.00
3242958.00	0.00
3242974.00	1.00
3243225.00	0.00
3243247.00	1.00
3243249.00	0.00
3243682.00	1.00
3243726.00	0.00
3243755.00	1.00
3243768.00	0.00
3243794.00	1.00
3243796.00	0.00
3243812.00	1.00
3243847.00	0.00
3243874.00	1.00
3243882.00	0.00
3243904.00	1.00
3243997.00	0.00
3244007.00	1.00
3244008.00	0.00
3244014.00	1.00
3244019.00	0.00
3244384.00	1.00
3244428.00	0.00
3244458.00	1.00
3244462.00	0.00
3244485.00	1.00
3244493.00	0.00
3244519.00	1.00
3244525.00	0.00
3244719.00	1.00
3244727.00	0.00
3244753.00	1.00
3244959.00	0.00
3244990.00	1.00
3245048.00	0.00
3245087.00	1.00
3245091.00	0.00
3245117.00	1.00
3245130.00	0.00
3245158.00	1.00
3245266.00	0.00
3245298.00	1.00
3245355.00	0.00
3245371.00	1.00
3245373.00	0.00
3246043.00	1.00
3246167.00	0.00
3246200.00	1.00
3246213.00	0.00
3246245.00	1.00
3246263.00	0.00
3246289.00	1.00
3246291.00	0.00
3246311.00	1.00
3246641.00	0.00
3246650.00	1.00
3246652.00	0.00
3247278.00	1.00
3247319.00	0.00
3247347.00	1.00
3247369.00	0.00
3247396.00	1.00
3247398.00	0.00
3247558.00	1.00
3247822.00	0.00
3247840.00	1.00
3247842.00	0.00
3248153.00	1.00
3248199.00	0.00
3248230.00	1.00
3248242.00	0.00
3248265.00	1.00
3248266.00	0.00
3248281.00	1.00
3248319.00	0.00
3248347.00	1.00
3248356.00	0.00
3248383.00	1.00
3248477.00	0.00
3248485.00	1.00
3248487.00	0.00
3248489.00	1.00
3248491.00	0.00
3248493.00	1.00
3248498.00	0.00
3248898.00	1.00
3248940.00	0.00
3248969.00	1.00
3248973.00	0.00
3248992.00	1.00
3249001.00	0.00
3249027.00	1.00
3249033.00	0.00
3249220.00	1.00
3249230.00	0.00
3249256.00	1.00
3249467.00	0.00
3249498.00	1.00
3249554.00	0.00
3249583.00	1.00
3249588.00	0.00
3249612.00	1.00
3249625.00	0.00
3249654.00	1.00
3249762.00	0.00
3250371.00	1.00
3250453.00	0.00
3250473.00	1.00
3250476.00	0.00
3250600.00	1.00
3250713.00	0.00
3250743.00	1.00
3250755.00	0.00
3250781.00	1.00
3250798.00	0.00
3250824.00	1.00
3250827.00	0.00
3250845.00	1.00
3251261.00	0.00
3251271.00	1.00
3251275.00	0.00
3251280.00	1.00
3251282.00	0.00
3251287.00	1.00
3251289.00	0.00
3251295.00	1.00
3251304.00	0.00
3251310.00	1.00
3251312.00	0.00
3251317.00	1.00
3251319.00	0.00
3251324.00	1.00
3251326.00	0.00
3251331.00	1.00
3251333.00	0.00
3251338.00	1.00
3251343.00	0.00
3251348.00	1.00
3251354.00	0.00
3251359.00	1.00
3251364.00	0.00
3251370.00	1.00
3251376.00	0.00
3251382.00	1.00
3251386.00	0.00
3251394.00	1.00
3251445.00	0.00
3251454.00	1.00
3251474.00	0.00
3251481.00	1.00
3251488.00	0.00
3251496.00	1.00
3251501.00	0.00
3251516.00	1.00
3251517.00	0.00
3251535.00	1.00
3251747.00	0.00
3251765.00	1.00
3251767.00	0.00
3251777.00	1.00
3251800.00	0.00
3251808.00	1.00
3251817.00	0.00
3251822.00	1.00
3251848.00	0.00
3251857.00	1.00
3251860.00	0.00
3251870.00	1.00
3251884.00	0.00
3251904.00	1.00
3251912.00	0.00
3251934.00	1.00
3252020.00	0.00
3252029.00	1.00
3252031.00	0.00
3252034.00	1.00
3252035.00	0.00
3252037.00	1.00
3252041.00	0.00
3253549.00	1.00
3253638.00	0.00
3253681.00	1.00
3253689.00	0.00
3253707.00	1.00
3253719.00	0.00
3253737.00	1.00
3253744.00	0.00
3253771.00	1.00
3253784.00	0.00
3253808.00	1.00
3254035.00	0.00
3254065.00	1.00
3254142.00	0.00
3254174.00	1.00
3254179.00	0.00
3254202.00	1.00
3254214.00	0.00
3254241.00	1.00
3254357.00	0.00
3254387.00	1.00
3254451.00	0.00
3254468.00	1.00
3254475.00	0.00
3254482.00	1.00
3254486.00	0.00
3254493.00	1.00
3254497.00	0.00
3254505.00	1.00
3254519.00	0.00
3254527.00	1.00
3254615.00	0.00
3254644.00	1.00
3254655.00	0.00
3254682.00	1.00
3254700.00	0.00
3254726.00	1.00
3254741.00	0.00
3254769.00	1.00
3254771.00	0.00
3254788.00	1.00
3255064.00	0.00
3255084.00	1.00
3255086.00	0.00
3256663.00	1.00
3256741.00	0.00
3256781.00	1.00
3256804.00	0.00
3256831.00	1.00
3256834.00	0.00
3256852.00	1.00
3257152.00	0.00
3257171.00	1.00
3257174.00	0.00
3257725.00	1.00
3257780.00	0.00
3257812.00	1.00
3257825.00	0.00
3257852.00	1.00
3257854.00	0.00
3258022.00	1.00
3258067.00	0.00
3258103.00	1.00
3258113.00	0.00
3258138.00	1.00
3258245.00	0.00
3258257.00	1.00
3258263.00	0.00
3258534.00	1.00
3258578.00	0.00
3258606.00	1.00
3258611.00	0.00
3258632.00	1.00
3258640.00	0.00
3258666.00	1.00
3258671.00	0.00
3258695.00	1.00
3258703.00	0.00
3258729.00	1.00
3258918.00	0.00
3258947.00	1.00
3258996.00	0.00
3259026.00	1.00
3259031.00	0.00
3259053.00	1.00
3259065.00	0.00
3259100.00	1.00
3259205.00	0.00
3259237.00	1.00
3259291.00	0.00
3259307.00	1.00
3259309.00	0.00
3260102.00	1.00
3260230.00	0.00
3260266.00	1.00
3260279.00	0.00
3260305.00	1.00
3260323.00	0.00
3260349.00	1.00
3260351.00	0.00
3260370.00	1.00
3260706.00	0.00
3260716.00	1.00
3260718.00	0.00
3261353.00	1.00
3261393.00	0.00
3261423.00	1.00
3261442.00	0.00
3261457.00	1.00
3261459.00	0.00
3261465.00	1.00
3261676.00	0.00
3262068.00	1.00
3262115.00	0.00
3262145.00	1.00
3262158.00	0.00
3262181.00	1.00
3262182.00	0.00
3262196.00	1.00
3262231.00	0.00
3262258.00	1.00
3262267.00	0.00
3262294.00	1.00
3262388.00	0.00
3262751.00	1.00
3262757.00	0.00
3262781.00	1.00
3262823.00	0.00
3262850.00	1.00
3262855.00	0.00
3262876.00	1.00
3262885.00	0.00
3262910.00	1.00
3262915.00	0.00
3262936.00	1.00
3262945.00	0.00
3262966.00	1.00
3263183.00	0.00
3263215.00	1.00
3263266.00	0.00
3263295.00	1.00
3263299.00	0.00
3263324.00	1.00
3263336.00	0.00
3263363.00	1.00
3263466.00	0.00
3263497.00	1.00
3263553.00	0.00
3263569.00	1.00
3263571.00	0.00
3264433.00	1.00
3264568.00	0.00
3264606.00	1.00
3264621.00	0.00
3264647.00	1.00
3264665.00	0.00
3264692.00	1.00
3264694.00	0.00
3264719.00	1.00
3265050.00	0.00
3265060.00	1.00
3265062.00	0.00
3265712.00	1.00
3265757.00	0.00
3265786.00	1.00
3265808.00	0.00
3265834.00	1.00
3265836.00	0.00
3265855.00	1.00
3266113.00	0.00
3266142.00	1.00
3266145.00	0.00
3266607.00	1.00
3266655.00	0.00
3266686.00	1.00
3266699.00	0.00
3266722.00	1.00
3266724.00	0.00
3266736.00	1.00
3266772.00	0.00
3266800.00	1.00
3266809.00	0.00
3266836.00	1.00
3266932.00	0.00
3266940.00	1.00
3266941.00	0.00
3266944.00	1.00
3266950.00	0.00
3266957.00	1.00
3266965.00	0.00
3267338.00	1.00
3267381.00	0.00
3267411.00	1.00
3267415.00	0.00
3267433.00	1.00
3267442.00	0.00
3267463.00	1.00
3267470.00	0.00
3267492.00	1.00
3267501.00	0.00
3267526.00	1.00
3267710.00	0.00
3267741.00	1.00
3267790.00	0.00
3267819.00	1.00
3267823.00	0.00
3267845.00	1.00
3267857.00	0.00
3267886.00	1.00
3267994.00	0.00
3268025.00	1.00
3268087.00	0.00
3268105.00	1.00
3268111.00	0.00
3268904.00	1.00
3269039.00	0.00
3269081.00	1.00
3269093.00	0.00
3269119.00	1.00
3269137.00	0.00
3269163.00	1.00
3269165.00	0.00
3269186.00	1.00
3269482.00	0.00
3269492.00	1.00
3269494.00	0.00
3270108.00	1.00
3270146.00	0.00
3270177.00	1.00
3270204.00	0.00
3270232.00	1.00
3270233.00	0.00
3270253.00	1.00
3270497.00	0.00
3270516.00	1.00
3270519.00	0.00
3270964.00	1.00
3271012.00	0.00
3271045.00	1.00
3271057.00	0.00
3271090.00	1.00
3271091.00	0.00
3271100.00	1.00
3271135.00	0.00
3271164.00	1.00
3271173.00	0.00
3271198.00	1.00
3271292.00	0.00
3271301.00	1.00
3271302.00	0.00
3271306.00	1.00
3271309.00	0.00
3271311.00	1.00
3271316.00	0.00
3271723.00	1.00
3271765.00	0.00
3271794.00	1.00
3271798.00	0.00
3271822.00	1.00
3271830.00	0.00
3271857.00	1.00
3271862.00	0.00
3272055.00	1.00
3272063.00	0.00
3272095.00	1.00
3272283.00	0.00
3272314.00	1.00
3272372.00	0.00
3272402.00	1.00
3272406.00	0.00
3272428.00	1.00
3272441.00	0.00
3272468.00	1.00
3272578.00	0.00
3273172.00	1.00
3273254.00	0.00
3273273.00	1.00
3273284.00	0.00
3273413.00	1.00
3273530.00	0.00
3273560.00	1.00
3273572.00	0.00
3273597.00	1.00
3273615.00	0.00
3273641.00	1.00
3273642.00	0.00
3273658.00	1.00
3273931.00	0.00
3273940.00	1.00
3273942.00	0.00
3274485.00	1.00
3274521.00	0.00
3274551.00	1.00
3274568.00	0.00
3274596.00	1.00
3274597.00	0.00
3274613.00	1.00
3274848.00	0.00
3274868.00	1.00
3274871.00	0.00
3275285.00	1.00
3275330.00	0.00
3275358.00	1.00
3275372.00	0.00
3275394.00	1.00
3275396.00	0.00
3275403.00	1.00
3275440.00	0.00
3275469.00	1.00
3275478.00	0.00
3275504.00	1.00
3275598.00	0.00
3275607.00	1.00
3275608.00	0.00
3275613.00	1.00
3275619.00	0.00
3275980.00	1.00
3276024.00	0.00
3276053.00	1.00
3276057.00	0.00
3276084.00	1.00
3276094.00	0.00
3276116.00	1.00
3276121.00	0.00
3276146.00	1.00
3276154.00	0.00
3276178.00	1.00
3276359.00	0.00
3276391.00	1.00
3276440.00	0.00
3276469.00	1.00
3276473.00	0.00
3276497.00	1.00
3276509.00	0.00
3276536.00	1.00
3276642.00	0.00
3276674.00	1.00
3276726.00	0.00
3276743.00	1.00
3276750.00	0.00
3277536.00	1.00
3277663.00	0.00
3277698.00	1.00
3277711.00	0.00
3277737.00	1.00
3277756.00	0.00
3277781.00	1.00
3277783.00	0.00
3277801.00	1.00
3278121.00	0.00
3278130.00	1.00
3278132.00	0.00
3278290.00	1.00
3278315.00	0.00
3278342.00	1.00
3278358.00	0.00
3278380.00	1.00
3278382.00	0.00
3278404.00	1.00
3278607.00	0.00
3278616.00	1.00
3278617.00	0.00
3278619.00	1.00
3278621.00	0.00
3278939.00	1.00
3278965.00	0.00
3278990.00	1.00
3279002.00	0.00
3279024.00	1.00
3279040.00	0.00
3279159.00	1.00
3279230.00	0.00
3279257.00	1.00
3279282.00	0.00
3279295.00	1.00
3279297.00	0.00
3279331.00	1.00
3279424.00	0.00
3279463.00	1.00
3279469.00	0.00
3279568.00	1.00
3279602.00	0.00
3279622.00	1.00
3279626.00	0.00
3279634.00	1.00
3279647.00	0.00
3279669.00	1.00
3279679.00	0.00
3279697.00	1.00
3279704.00	0.00
3279720.00	1.00
3279728.00	0.00
3279748.00	1.00
3279931.00	0.00
3279960.00	1.00
3280004.00	0.00
3280029.00	1.00
3280032.00	0.00
3280054.00	1.00
3280066.00	0.00
3280099.00	1.00
3280199.00	0.00
3280225.00	1.00
3280273.00	0.00
3280344.00	1.00
3280424.00	0.00
3280450.00	1.00
3280462.00	0.00
3280485.00	1.00
3280501.00	0.00
3280523.00	1.00
3280538.00	0.00
3280561.00	1.00
3280563.00	0.00
3280585.00	1.00
3280842.00	0.00
3280960.00	1.00
3280967.00	0.00
3280988.00	1.00
3281008.00	0.00
3281032.00	1.00
3281046.00	0.00
3281069.00	1.00
3281277.00	0.00
3281319.00	1.00
3281342.00	0.00
3281362.00	1.00
3281372.00	0.00
3281390.00	1.00
3281405.00	0.00
3281430.00	1.00
3281458.00	0.00
3281483.00	1.00
3281491.00	0.00
3281513.00	1.00
3281514.00	0.00
3281535.00	1.00
3281617.00	0.00
3281644.00	1.00
3281649.00	0.00
3281738.00	1.00
3281768.00	0.00
3281814.00	1.00
3281819.00	0.00
3281840.00	1.00
3281853.00	0.00
3281875.00	1.00
3281883.00	0.00
3281908.00	1.00
3281913.00	0.00
3281934.00	1.00
3281941.00	0.00
3281962.00	1.00
3282154.00	0.00
3282186.00	1.00
3282229.00	0.00
3282255.00	1.00
3282259.00	0.00
3282280.00	1.00
3282291.00	0.00
3282315.00	1.00
3282414.00	0.00
3282439.00	1.00
3282487.00	0.00
3282553.00	1.00
3282633.00	0.00
3282658.00	1.00
3282671.00	0.00
3282692.00	1.00
3282711.00	0.00
3282733.00	1.00
3282749.00	0.00
3282771.00	1.00
3282773.00	0.00
3282794.00	1.00
3283176.00	0.00
3283195.00	1.00
3283204.00	0.00
3283221.00	1.00
3283223.00	0.00
3283239.00	1.00
3283242.00	0.00
3283248.00	1.00
3283257.00	0.00
3283274.00	1.00
3283276.00	0.00
3283291.00	1.00
3283320.00	0.00
3283342.00	1.00
3283356.00	0.00
3283378.00	1.00
3283381.00	0.00
3283401.00	1.00
3283403.00	0.00
3283425.00	1.00
3283426.00	0.00
3283444.00	1.00
3283446.00	0.00
3283463.00	1.00
3283469.00	0.00
3283490.00	1.00
3283496.00	0.00
3283516.00	1.00
3283522.00	0.00
3283543.00	1.00
3283548.00	0.00
3283569.00	1.00
3283574.00	0.00
3283596.00	1.00
3283601.00	0.00
3283622.00	1.00
3283623.00	0.00
3283642.00	1.00
3283871.00	0.00
3283917.00	1.00
3283941.00	0.00
3283962.00	1.00
3283972.00	0.00
3283989.00	1.00
3284004.00	0.00
3284029.00	1.00
3284058.00	0.00
3284091.00	1.00
3284099.00	0.00
3284122.00	1.00
3284124.00	0.00
3284140.00	1.00
3284225.00	0.00
3284267.00	1.00
3284272.00	0.00
3284367.00	1.00
3284396.00	0.00
3284418.00	1.00
3284422.00	0.00
3284436.00	1.00
3284447.00	0.00
3284464.00	1.00
3284473.00	0.00
3284493.00	1.00
3284498.00	0.00
3284520.00	1.00
3284527.00	0.00
3284548.00	1.00
3284726.00	0.00
3284752.00	1.00
3284795.00	0.00
3284820.00	1.00
3284824.00	0.00
3284845.00	1.00
3284856.00	0.00
3284879.00	1.00
3284985.00	0.00
3285011.00	1.00
3285060.00	0.00
3285090.00	1.00
3285095.00	0.00
3285114.00	1.00
3285118.00	0.00
3285137.00	1.00
3285224.00	0.00
3285249.00	1.00
3285260.00	0.00
3285282.00	1.00
3285299.00	0.00
3285321.00	1.00
3285326.00	0.00
3285354.00	1.00
3285368.00	0.00
3285392.00	1.00
3285393.00	0.00
3285408.00	1.00
3285674.00	0.00
3285786.00	1.00
3285793.00	0.00
3285806.00	1.00
3285827.00	0.00
3285851.00	1.00
3285865.00	0.00
3285887.00	1.00
3286096.00	0.00
3286137.00	1.00
3286159.00	0.00
3286180.00	1.00
3286190.00	0.00
3286207.00	1.00
3286233.00	0.00
3286259.00	1.00
3286273.00	0.00
3286296.00	1.00
3286305.00	0.00
3286326.00	1.00
3286327.00	0.00
3286348.00	1.00
3286430.00	0.00
3286679.00	1.00
3286685.00	0.00
3286786.00	1.00
3286814.00	0.00
3286840.00	1.00
3286845.00	0.00
3286865.00	1.00
3286878.00	0.00
3286900.00	1.00
3286909.00	0.00
3286927.00	1.00
3286932.00	0.00
3286950.00	1.00
3286959.00	0.00
3286988.00	1.00
3287185.00	0.00
3287223.00	1.00
3287270.00	0.00
3287295.00	1.00
3287299.00	0.00
3287317.00	1.00
3287329.00	0.00
3287353.00	1.00
3287455.00	0.00
3287492.00	1.00
3287545.00	0.00
3287614.00	1.00
3287698.00	0.00
3287725.00	1.00
3287737.00	0.00
3287759.00	1.00
3287777.00	0.00
3287800.00	1.00
3287815.00	0.00
3287838.00	1.00
3287840.00	0.00
3287861.00	1.00
3288135.00	0.00
3288250.00	1.00
3288256.00	0.00
3288276.00	1.00
3288297.00	0.00
3288318.00	1.00
3288332.00	0.00
3288349.00	1.00
3288556.00	0.00
3288597.00	1.00
3288620.00	0.00
3288640.00	1.00
3288650.00	0.00
3288670.00	1.00
3288685.00	0.00
3288705.00	1.00
3288736.00	0.00
3288759.00	1.00
3288769.00	0.00
3288791.00	1.00
3288792.00	0.00
3288815.00	1.00
3288899.00	0.00
3288927.00	1.00
3288932.00	0.00
3289016.00	1.00
3289042.00	0.00
3289090.00	1.00
3289095.00	0.00
3289118.00	1.00
3289129.00	0.00
3289152.00	1.00
3289160.00	0.00
3289183.00	1.00
3289189.00	0.00
3289209.00	1.00
3289217.00	0.00
3289237.00	1.00
3289473.00	0.00
3289499.00	1.00
3289542.00	0.00
3289568.00	1.00
3289573.00	0.00
3289594.00	1.00
3289606.00	0.00
3289630.00	1.00
3289737.00	0.00
3289764.00	1.00
3289812.00	0.00
3289879.00	1.00
3289960.00	0.00
3289999.00	1.00
3290012.00	0.00
3290034.00	1.00
3290051.00	0.00
3290082.00	1.00
3290097.00	0.00
3290120.00	1.00
3290121.00	0.00
3290143.00	1.00
3290402.00	0.00
3290513.00	1.00
3290519.00	0.00
3290553.00	1.00
3290580.00	0.00
3290603.00	1.00
3290622.00	0.00
3290644.00	1.00
3290861.00	0.00
3290895.00	1.00
3290918.00	0.00
3290938.00	1.00
3290948.00	0.00
3290967.00	1.00
3291004.00	0.00
3291029.00	1.00
3291044.00	0.00
3291065.00	1.00
3291082.00	0.00
3291094.00	1.00
3291095.00	0.00
3291114.00	1.00
3291195.00	0.00
3291241.00	1.00
3291248.00	0.00
3291324.00	1.00
3291353.00	0.00
